conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
22,9,195.343,14.149660366994794,22.2181,host,19165,18752,413,10944,0,0.697,cmp_hbm_host-c22-t9
60,10,195.769,14.864080170009402,22.488,host,19153,19072,81,11264,0,0.033,cmp_hbm_host-c60-t10
98,6,196.345,14.423351465011365,21.9683,host,17398,17280,118,9472,0,0.663,cmp_hbm_host-c98-t6
108,7,182.807,16.210336339994683,36.0763,host,19812,19584,228,11776,0,0.698,cmp_hbm_host-c108-t7
118,8,198.433,15.88960319099715,20.9746,host,19346,18944,402,11136,0,0.703,cmp_hbm_host-c118-t8
120,9,195.029,13.538760972995078,24.4874,host,15552,15424,128,7616,0,0.694,cmp_hbm_host-c120-t9
122,7,195.211,13.56864031899022,24.6684,host,19470,19200,270,11392,0,0.066,cmp_hbm_host-c122-t7
52,7,197.493,14.334242192999227,22.934,host,20295,20160,135,12352,0,0.698,cmp_hbm_host-c52-t7
16,8,195.031,13.749462644991581,25.5064,host,15254,14592,662,6784,0,0.698,cmp_hbm_host-c16-t8
18,10,198.066,15.459272178006358,23.2935,host,20475,20352,123,12544,0,0.694,cmp_hbm_host-c18-t10
123,6,145.981,17.29728051899292,75.6803,host,18584,18368,216,10560,0,0.695,cmp_hbm_host-c123-t6
103,8,199.676,16.137490731998696,22.2263,host,15064,14976,88,7168,0,0.016,cmp_hbm_host-c103-t8
104,9,198.503,15.819473721989198,23.3998,host,14125,13952,173,6144,0,0.774,cmp_hbm_host-c104-t9
39,6,169.998,17.871758596986183,52.7242,host,21099,20352,747,12544,0,0.697,cmp_hbm_host-c39-t6
67,8,192.336,12.522138371001347,30.4459,host,23052,22912,140,15104,0,0.698,cmp_hbm_host-c67-t8
35,9,198.663,15.886811627002317,24.1202,host,15176,14720,456,6912,0,0.693,cmp_hbm_host-c35-t9
124,8,198.422,15.717543264006963,24.7338,host,18447,17984,463,10176,0,0.693,cmp_hbm_host-c124-t8
63,7,174.066,17.78765886600013,49.551,host,16105,15360,745,7552,0,0.678,cmp_hbm_host-c63-t7
70,7,201.971,17.09452893299749,21.7037,host,18426,18112,314,10304,0,0.697,cmp_hbm_host-c70-t7
43,7,146.511,17.64511884599051,77.9942,host,14081,12288,1793,4480,0,0.051,cmp_hbm_host-c43-t7
14,10,198.768,16.051350762994844,25.8504,host,14223,13632,591,5824,0,0.051,cmp_hbm_host-c14-t10
34,9,194.752,13.816329959998257,30.4321,host,14767,14272,495,6464,0,0.052,cmp_hbm_host-c34-t9
37,7,201.133,16.36714824900264,24.052,host,18602,18432,170,10624,0,0.693,cmp_hbm_host-c37-t7
38,8,169.68,17.920916089002276,55.5827,host,12286,11712,574,3904,0,0.046,cmp_hbm_host-c38-t8
2,8,200.414,16.891463936000946,24.8901,host,19142,19008,134,11200,0,0.689,cmp_hbm_host-c2-t8
56,9,201.188,16.89879634299723,24.1456,host,21190,18880,2310,11072,0,0.694,cmp_hbm_host-c56-t9
59,9,201.328,17.256184444006067,24.0061,host,20831,19776,1055,11968,0,0.053,cmp_hbm_host-c59-t9
100,8,201.438,17.27265592200274,24.3268,host,18206,18048,158,10240,0,0.693,cmp_hbm_host-c100-t8
76,7,202.824,17.317553085988038,22.9418,host,20534,19776,758,11968,0,0.695,cmp_hbm_host-c76-t7
82,8,200.309,16.697936507000122,25.5608,host,13792,13312,480,5504,0,0.692,cmp_hbm_host-c82-t8
93,7,170.77,17.359266615007073,55.5574,host,19655,18560,1095,10752,0,0.039,cmp_hbm_host-c93-t7
86,9,188.105,14.628903886012267,38.3316,host,19318,18752,566,10944,0,0.692,cmp_hbm_host-c86-t9
23,8,179.462,17.5870136829908,47.1459,host,14553,14208,345,6400,0,0.694,cmp_hbm_host-c23-t8
17,8,195.669,14.621074480994139,31.3413,host,15736,15104,632,7296,0,0.699,cmp_hbm_host-c17-t8
65,7,202.758,17.17903910500172,24.7093,host,14580,14464,116,6656,0,0.685,cmp_hbm_host-c65-t7
55,9,203.479,17.259458354994422,24.2041,host,18524,18432,92,10624,0,0.694,cmp_hbm_host-c55-t9
80,8,199.304,15.998191154998494,28.4323,host,16636,16512,124,8704,0,0.69,cmp_hbm_host-c80-t8
110,8,198.422,15.103255672001978,29.7379,host,17930,16896,1034,9088,0,0.694,cmp_hbm_host-c110-t8
44,7,202.325,17.497437876008917,25.9445,host,18610,16256,2354,8448,0,0.061,cmp_hbm_host-c44-t7
125,7,201.059,16.441766595002264,27.92,host,19123,18816,307,11008,0,0.065,cmp_hbm_host-c125-t7
21,8,205.363,17.678595670004142,23.8414,host,20056,19968,88,12160,0,0.7,cmp_hbm_host-c21-t8
28,8,204.089,17.750415226997575,25.2227,host,17607,17472,135,9664,0,0.686,cmp_hbm_host-c28-t8
10,9,203.712,17.833772174999467,25.799,host,20287,20096,191,12288,0,0.696,cmp_hbm_host-c10-t9
99,9,187.578,14.736108137003612,42.1642,host,18999,17984,1015,10176,0,0.063,cmp_hbm_host-c99-t9
32,7,178.083,17.12571003100311,52.5427,host,15196,14784,412,6976,0,0.085,cmp_hbm_host-c32-t7
64,6,205.111,17.79042030099663,25.625,host,17915,17792,123,9984,0,0.693,cmp_hbm_host-c64-t6
25,8,208.072,18.017387821993907,23.651,host,24480,23936,544,16128,0,0.701,cmp_hbm_host-c25-t8
9,9,204.495,18.171430506001343,27.4683,host,15801,15104,697,7296,0,0.697,cmp_hbm_host-c9-t9
127,9,207.135,18.439816123005585,24.9379,host,19423,19136,287,11328,0,0.051,cmp_hbm_host-c127-t9
87,8,188.583,14.763720465998631,43.7352,host,17067,15104,1963,7296,0,0.062,cmp_hbm_host-c87-t8
101,9,206.359,17.69477776500571,26.0145,host,15373,15232,141,7424,0,4.23,cmp_hbm_host-c101-t9
117,9,201.243,16.843047800008208,31.4865,host,19071,18560,511,10752,0,0.698,cmp_hbm_host-c117-t9
13,9,208.471,18.08111350701074,24.2602,host,14568,14528,40,6720,0,0.034,cmp_hbm_host-c13-t9
29,9,207.469,18.23769745400932,25.3347,host,18774,18560,214,10752,0,0.685,cmp_hbm_host-c29-t9
83,9,207.423,18.28359213200747,25.4168,host,15973,15872,101,8064,0,0.691,cmp_hbm_host-c83-t9
68,8,177.609,17.483820957000717,56.3566,host,15847,15040,807,7232,0,0.047,cmp_hbm_host-c68-t8
5,7,177.353,17.453459195996402,56.6677,host,13509,13248,261,5440,0,0.696,cmp_hbm_host-c5-t7
12,9,209.129,17.659709317988018,25.0772,host,18131,17920,211,10112,0,0.693,cmp_hbm_host-c12-t9
81,9,210.726,18.419752916001016,24.2913,host,15500,15424,76,7616,0,0.034,cmp_hbm_host-c81-t9
111,7,199.093,16.087493409999297,35.979,host,20800,20608,192,12800,0,1.206,cmp_hbm_host-c111-t7
74,9,208.545,18.00734209899383,26.5285,host,16369,15936,433,8128,0,0.695,cmp_hbm_host-c74-t9
1,8,205.66,17.673025372001575,29.9472,host,17944,17792,152,9984,0,1.2,cmp_hbm_host-c1-t8
94,10,209.064,17.596229420989403,26.7853,host,12664,12480,184,4672,0,0.708,cmp_hbm_host-c94-t10
89,7,177.357,17.57669429400994,58.7627,host,12321,11904,417,4096,0,0.052,cmp_hbm_host-c89-t7
91,6,188.669,14.910780531005003,47.7336,host,18984,18816,168,11008,0,1.203,cmp_hbm_host-c91-t6
75,8,208.146,17.94280331399932,28.3666,host,19732,19264,468,11456,0,0.085,cmp_hbm_host-c75-t8
49,9,209.795,18.25633490900509,26.7186,host,14596,13952,644,6144,0,0.689,cmp_hbm_host-c49-t9
78,7,188.512,14.447959236989846,48.2054,host,18590,18496,94,10688,0,0.042,cmp_hbm_host-c78-t7
40,9,205.797,18.138291522001964,30.9214,host,19903,18816,1087,11008,0,0.691,cmp_hbm_host-c40-t9
26,8,210.569,18.351812637003604,26.3481,host,14544,14336,208,6528,0,0.696,cmp_hbm_host-c26-t8
20,8,209.857,18.946891061001224,27.0602,host,21455,17664,3791,9856,0,0.036,cmp_hbm_host-c20-t8
45,8,157.06,17.005289954991895,80.2617,host,19828,19456,372,11648,0,0.05,cmp_hbm_host-c45-t8
97,7,212.305,19.0187438819994,25.3843,host,21191,16896,4295,9088,0,0.092,cmp_hbm_host-c97-t7
126,8,205.461,17.58062986099685,32.7805,host,18627,18432,195,10624,0,0.697,cmp_hbm_host-c126-t8
96,10,211.256,18.373361022007884,27.2282,host,14774,14656,118,6848,0,0.693,cmp_hbm_host-c96-t10
24,8,212.957,18.489896782994037,25.5273,host,16918,16768,150,8960,0,0.689,cmp_hbm_host-c24-t8
15,8,213.47,18.680095169998822,25.3261,host,19786,19520,266,11712,0,1.204,cmp_hbm_host-c15-t8
27,6,93.455,15.869765843002824,145.393,host,16432,11136,5296,3328,0,0.062,cmp_hbm_host-c27-t6
77,9,213.037,18.86800735599536,25.9977,host,20182,20032,150,12224,0,0.696,cmp_hbm_host-c77-t9
41,10,214.652,18.020628390004276,25.111,host,12413,11648,765,3840,0,0.692,cmp_hbm_host-c41-t10
121,8,182.104,16.24335861200234,58.0338,host,15238,12864,2374,5056,0,0.048,cmp_hbm_host-c121-t8
47,10,216.228,19.217839039003593,24.015,host,14087,13952,135,6144,0,0.697,cmp_hbm_host-c47-t10
57,9,199.454,16.243121923995204,41.4618,host,13751,13376,375,5568,0,0.059,cmp_hbm_host-c57-t9
109,8,216.282,19.16417746100342,24.7387,host,17551,17408,143,9600,0,0.695,cmp_hbm_host-c109-t8
0,8,216.779,19.512110587005736,24.6515,host,15009,14720,289,6912,0,0.672,cmp_hbm_host-c0-t8
48,9,217.929,19.07394277700223,23.6043,host,24278,24192,86,16384,0,0.695,cmp_hbm_host-c48-t9
92,8,209.234,17.957073008990847,32.83,host,18414,18176,238,10368,0,0.076,cmp_hbm_host-c92-t8
106,8,192.9,13.150433306000195,49.5266,host,23878,18112,5766,12288,0,0.081,cmp_hbm_host-c106-t8
118,9,219.446,18.979352476002532,23.0842,host,19429,19392,37,11584,0,0.036,cmp_hbm_host-c118-t9
46,7,209.667,18.384742139998707,33.4141,host,15887,15296,591,7488,0,4.756,cmp_hbm_host-c46-t7
98,7,218.987,18.87560393300373,24.3309,host,17598,17472,126,9664,0,0.673,cmp_hbm_host-c98-t7
114,7,163.889,16.541814865006017,79.9114,host,18203,17728,475,9920,0,0.682,cmp_hbm_host-c114-t7
6,8,170.51,17.360371294009383,73.3439,host,15718,14976,742,7168,0,0.051,cmp_hbm_host-c6-t8
4,8,175.992,18.17901865299791,68.3299,host,15260,14336,924,6528,0,0.034,cmp_hbm_host-c4-t8
122,8,220.577,18.40041722501337,24.271,host,19659,19520,139,11712,0,0.696,cmp_hbm_host-c122-t8
119,8,216.228,19.21762299799593,29.1938,host,22267,20672,1595,12864,0,0.065,cmp_hbm_host-c119-t8
69,10,217.622,19.23586806100502,28.5786,host,13581,12928,653,5120,0,0.06,cmp_hbm_host-c69-t10
95,8,194.357,13.329866870000842,52.5495,host,16124,15296,828,7488,0,0.129,cmp_hbm_host-c95-t8
120,10,220.218,18.20711590599967,26.9281,host,15732,15616,116,7808,0,0.701,cmp_hbm_host-c120-t10
39,7,223.418,18.343007297997246,23.783,host,21542,21440,102,13632,0,0.695,cmp_hbm_host-c39-t7
90,8,204.748,17.91859282400401,42.7007,host,20548,15808,4740,8000,0,0.051,cmp_hbm_host-c90-t8
70,8,224.883,18.375885883986484,23.1367,host,18628,18432,196,10624,0,1.207,cmp_hbm_host-c70-t8
124,9,223.851,18.858225763004157,24.2729,host,18835,18496,339,10688,0,0.694,cmp_hbm_host-c124-t9
35,10,223.476,18.748971116001485,24.7493,host,15341,15232,109,7424,0,0.693,cmp_hbm_host-c35-t10
84,8,216.452,19.338357075001113,32.253,host,20486,20416,70,12608,0,0.696,cmp_hbm_host-c84-t8
8,10,199.953,16.938888673001202,49.534,host,21126,15680,5446,7872,0,0.066,cmp_hbm_host-c8-t10
18,11,221.418,17.96638416699716,28.174,host,21705,20544,1161,12736,0,0.057,cmp_hbm_host-c18-t11
63,8,224.295,18.414076130007743,25.6581,host,17114,16384,730,8576,0,0.676,cmp_hbm_host-c63-t8
116,8,199.774,16.15984182700049,50.2854,host,15401,15168,233,7360,0,0.049,cmp_hbm_host-c116-t8
38,9,225.96,19.74863386301149,24.4518,host,13596,12608,988,4800,0,0.696,cmp_hbm_host-c38-t9
104,10,221.967,18.512621360001503,28.8443,host,14733,14144,589,6336,0,0.064,cmp_hbm_host-c104-t10
59,10,225.404,19.329945652993047,25.4606,host,22908,20864,2044,13056,0,0.07,cmp_hbm_host-c59-t10
33,8,167.731,17.134732973005157,83.5313,host,18787,17856,931,10048,0,0.051,cmp_hbm_host-c33-t8
43,8,225.2,18.43695941400074,26.1155,host,15398,14656,742,6848,0,0.693,cmp_hbm_host-c43-t8
105,8,214.766,18.152527409998584,36.8456,host,18904,18816,88,11008,0,0.701,cmp_hbm_host-c105-t8
67,9,222.836,18.788846711991937,29.1066,host,23529,23168,361,15360,0,0.054,cmp_hbm_host-c67-t9
2,9,225.993,21.093794268002966,26.7286,host,19367,19200,167,11392,0,0.688,cmp_hbm_host-c2-t9
113,9,214.3,18.37224804700236,38.476,host,25621,24896,725,17088,0,0.1,cmp_hbm_host-c113-t9
54,8,181.393,16.62538103100087,72.1131,host,13919,13376,543,5568,0,0.691,cmp_hbm_host-c54-t8
19,9,192.334,12.523718142998405,61.559,host,17515,17344,171,9536,0,0.697,cmp_hbm_host-c19-t9
56,10,226.03,21.30729981001059,27.905,host,21401,21248,153,13440,0,0.696,cmp_hbm_host-c56-t10
55,10,227.744,21.140733072010335,26.2441,host,19052,18560,492,10752,0,0.061,cmp_hbm_host-c55-t10
61,9,202.826,17.784914821007987,51.4716,host,19780,19648,132,11840,0,0.699,cmp_hbm_host-c61-t9
17,9,227.715,20.82314778100408,26.6889,host,15995,15872,123,8064,0,0.704,cmp_hbm_host-c17-t9
66,6,196.741,14.195956886993372,58.0126,host,16880,16576,304,8768,0,0.049,cmp_hbm_host-c66-t6
65,8,228.159,21.682037880003918,27.4827,host,14760,14656,104,6848,0,0.691,cmp_hbm_host-c65-t8
110,9,228.855,20.986006215011002,27.0111,host,18509,18048,461,10240,0,0.694,cmp_hbm_host-c110-t9
102,9,206.442,18.35884384799283,49.5272,host,17545,16512,1033,8704,0,0.063,cmp_hbm_host-c102-t9
32,8,230.673,21.448685840005055,25.3353,host,15618,15552,66,7744,0,0.046,cmp_hbm_host-c32-t8
125,8,229.675,21.835074578993954,26.4272,host,19524,19200,324,11392,0,0.695,cmp_hbm_host-c125-t8
44,8,228.963,21.172885592997773,27.5902,host,18959,18688,271,10880,0,0.693,cmp_hbm_host-c44-t8
112,7,198.661,15.888186886004405,57.9445,host,18390,17856,534,10048,0,0.047,cmp_hbm_host-c112-t7
23,9,227.307,21.117728846991668,29.3511,host,15461,14848,613,7040,0,0.698,cmp_hbm_host-c23-t9
36,8,195.317,14.044471873989096,61.764,host,21145,20480,665,12672,0,0.051,cmp_hbm_host-c36-t8
51,10,215.146,18.491715298994677,41.9901,host,26322,22592,3730,14784,0,0.093,cmp_hbm_host-c51-t10
76,8,226.972,21.452779156010365,30.6795,host,21216,20544,672,12736,0,1.206,cmp_hbm_host-c76-t8
50,10,209.508,18.54339525901014,48.549,host,16674,15744,930,7936,0,0.091,cmp_hbm_host-c50-t10
21,9,229.899,21.889355296007125,28.441,host,20201,20096,105,12288,0,0.695,cmp_hbm_host-c21-t9
60,11,218.307,18.96061108300637,40.3857,host,19932,19200,732,11392,0,0.05,cmp_hbm_host-c60-t11
25,9,232.416,21.830168446002062,26.3323,host,24749,24512,237,16704,0,0.693,cmp_hbm_host-c25-t9
29,10,232.88,21.366488118990674,26.5594,host,19892,18816,1076,11008,0,0.075,cmp_hbm_host-c29-t10
13,10,233.424,21.27359067100042,26.4873,host,14699,14592,107,6784,0,0.691,cmp_hbm_host-c13-t10
53,9,186.045,14.89619238198793,73.92,host,19494,18624,870,10816,0,0.049,cmp_hbm_host-c53-t9
86,10,226.489,21.1444789590023,34.0283,host,20014,19520,494,11712,0,0.051,cmp_hbm_host-c86-t10
111,8,235.772,21.147108411998488,24.747,host,22044,20992,1052,13184,0,0.699,cmp_hbm_host-c111-t8
101,10,232.408,21.262267475001863,28.1107,host,15500,15424,76,7616,0,0.034,cmp_hbm_host-c101-t10
80,9,227.789,21.87355322300573,32.8849,host,17147,16768,379,8960,0,0.053,cmp_hbm_host-c80-t9
91,7,237.103,20.33342205300869,24.0655,host,19784,19264,520,11456,0,0.7,cmp_hbm_host-c91-t7
94,11,236.567,20.352207043993985,24.8869,host,12921,12736,185,4928,0,0.716,cmp_hbm_host-c94-t11
62,8,211.144,18.484723043002305,50.4723,host,15950,15232,718,7424,0,0.688,cmp_hbm_host-c62-t8
16,9,221.278,17.822711002998403,41.184,host,15792,15360,432,7552,0,0.74,cmp_hbm_host-c16-t9
117,10,233.428,21.50464705300692,29.8132,host,19317,19200,117,11392,0,0.698,cmp_hbm_host-c117-t10
45,9,238.023,20.867255574004957,25.2743,host,20649,20416,233,12608,0,0.702,cmp_hbm_host-c45-t9
75,9,237.208,20.62856179100345,26.0899,host,19973,19840,133,12032,0,0.694,cmp_hbm_host-c75-t9
64,7,231.426,20.69556967599783,32.2502,host,18308,17984,324,10176,0,0.688,cmp_hbm_host-c64-t7
31,7,187.701,15.033366932999343,76.3402,host,21867,20544,1323,12736,0,0.043,cmp_hbm_host-c31-t7
34,10,225.239,18.398024932990666,39.3187,host,15792,14912,880,7104,0,0.054,cmp_hbm_host-c34-t10
100,9,225.828,19.262482099002227,39.0623,host,19255,18240,1015,10432,0,0.063,cmp_hbm_host-c100-t9
49,10,237.21,21.017042531995685,27.6832,host,14814,14656,158,6848,0,0.695,cmp_hbm_host-c49-t10
5,8,234.717,21.50051039000391,30.1764,host,14151,13888,263,6080,0,0.696,cmp_hbm_host-c5-t8
11,9,207.406,18.16796106498805,57.6029,host,17842,17792,50,9984,0,0.035,cmp_hbm_host-c11-t9
30,10,217.233,19.427080951994867,47.8249,host,20463,19520,943,11712,0,0.053,cmp_hbm_host-c30-t10
41,11,240.463,20.363576781004667,24.6432,host,12564,12480,84,4672,0,0.7,cmp_hbm_host-c41-t11
15,9,239.493,21.334018954003113,26.8151,host,20195,19840,355,12032,0,0.696,cmp_hbm_host-c15-t9
3,7,208.417,17.852623027996742,58.1415,host,17124,16192,932,8384,0,0.061,cmp_hbm_host-c3-t7
47,11,240.948,20.392752583997208,25.6659,host,14231,14144,87,6336,0,0.705,cmp_hbm_host-c47-t11
109,9,241.72,20.07804519800993,25.2885,host,17880,17600,280,9792,0,0.7,cmp_hbm_host-c109-t9
57,10,241.613,19.727657327006455,25.5038,host,14369,14016,353,6208,0,0.697,cmp_hbm_host-c57-t10
79,10,210.745,18.708721884002443,56.4744,host,19891,19264,627,11456,0,0.054,cmp_hbm_host-c79-t10
1,9,236.308,20.61062092600332,31.2966,host,18452,18048,404,10240,0,0.7,cmp_hbm_host-c1-t9
74,10,235.167,21.050697095997748,32.8876,host,16764,16448,316,8640,0,0.092,cmp_hbm_host-c74-t10
10,10,229.568,21.642423591008992,38.5907,host,21895,20352,1543,12544,0,0.056,cmp_hbm_host-c10-t10
98,8,243.363,20.916598843003158,25.4345,host,18151,17664,487,9856,0,0.045,cmp_hbm_host-c98-t8
37,8,225.28,18.76867771599791,43.5725,host,19438,18688,750,10880,0,0.094,cmp_hbm_host-c37-t8
114,8,244.499,20.68019581399858,24.392,host,18928,18816,112,11008,0,0.696,cmp_hbm_host-c114-t8
88,7,215.25,18.89713842200581,54.024,host,18716,18560,156,10752,0,1.235,cmp_hbm_host-c88-t7
40,10,237.422,21.102524697998888,31.9578,host,20151,20032,119,12224,0,0.703,cmp_hbm_host-c40-t10
92,9,242.747,20.873026735003805,26.6346,host,18667,18560,107,10752,0,0.682,cmp_hbm_host-c92-t9
85,9,215.038,17.879846543000895,55.0097,host,20481,20416,65,12608,0,0.046,cmp_hbm_host-c85-t9
77,10,239.098,21.72848844798864,31.2985,host,21060,20224,836,12416,0,0.063,cmp_hbm_host-c77-t10
42,7,166.995,17.68185297700984,104.1743,host,16317,15872,445,8064,0,0.059,cmp_hbm_host-c42-t7
48,10,246.303,19.0209487050015,24.9168,host,24549,24320,229,16512,0,4.769,cmp_hbm_host-c48-t10
9,10,232.659,21.58730337599991,38.8266,host,16135,15872,263,8064,0,0.695,cmp_hbm_host-c9-t10
122,9,245.546,19.633038366009714,26.3619,host,19843,19712,131,11904,0,0.697,cmp_hbm_host-c122-t9
6,9,244.555,20.623851123003988,27.79,host,16910,16256,654,8448,0,0.701,cmp_hbm_host-c6-t9
78,8,236.784,20.652721101010684,35.8689,host,19221,18880,341,11072,0,0.066,cmp_hbm_host-c78-t8
99,10,229.806,21.703915628997493,42.902,host,19655,19264,391,11456,0,0.063,cmp_hbm_host-c99-t10
120,11,248.475,19.805090629000915,24.2702,host,16744,15808,936,8000,0,1.329,cmp_hbm_host-c120-t11
107,9,206.443,19.131785914010834,66.3492,host,22796,21312,1484,13504,0,0.064,cmp_hbm_host-c107-t9
83,10,232.89,21.69626646999677,39.9029,host,17409,16000,1409,8192,0,0.05,cmp_hbm_host-c83-t10
119,9,246.498,20.001923503004946,26.3202,host,22477,22336,141,14528,0,1.075,cmp_hbm_host-c119-t9
39,8,247.899,19.403485700997408,25.3387,host,21760,21568,192,13760,0,0.697,cmp_hbm_host-c39-t8
18,12,250.292,19.190616684005363,23.0012,host,21929,21824,105,14016,0,0.7,cmp_hbm_host-c18-t12
108,8,218.934,18.6425089330005,54.4067,host,20663,19968,695,12160,0,0.05,cmp_hbm_host-c108-t8
70,9,248.716,19.690551728999708,24.8233,host,18863,18688,175,10880,0,0.695,cmp_hbm_host-c70-t9
93,8,226.38,20.95810239900311,47.6381,host,20224,20032,192,12224,0,0.052,cmp_hbm_host-c93-t8
115,7,211.692,18.33688273599546,63.0875,host,25805,25088,717,17280,0,0.048,cmp_hbm_host-c115-t7
69,11,246.9,19.834022691997234,27.9343,host,13803,13696,107,5888,0,0.698,cmp_hbm_host-c69-t11
124,10,249.008,20.046568259000196,26.3536,host,19194,18880,314,11072,0,0.883,cmp_hbm_host-c124-t10
89,8,236.821,20.615557416997035,38.7782,host,12992,12736,256,4928,0,0.701,cmp_hbm_host-c89-t8
104,11,251.516,19.0439750529913,24.4207,host,14955,14848,107,7040,0,0.704,cmp_hbm_host-c104-t11
38,10,251.609,19.767889936993015,24.819,host,13959,13632,327,5824,0,1.197,cmp_hbm_host-c38-t10
43,9,252.0,19.376947211989318,24.8131,host,15605,15488,117,7680,0,0.683,cmp_hbm_host-c43-t9
59,11,251.57,19.80641598100192,25.3483,host,23091,22976,115,15168,0,0.705,cmp_hbm_host-c59-t11
84,9,249.401,19.65321121099987,27.8685,host,20740,20608,132,12800,0,0.696,cmp_hbm_host-c84-t9
61,10,255.0,18.48482359999616,22.2709,host,20501,20160,341,12352,0,0.701,cmp_hbm_host-c61-t10
81,10,235.712,20.61747769601061,41.932,host,15658,15552,106,7744,0,0.695,cmp_hbm_host-c81-t10
116,9,250.769,19.223469966993434,27.0309,host,16527,15744,783,7936,0,0.708,cmp_hbm_host-c116-t9
17,10,255.102,18.382675465007196,23.3355,host,16238,16064,174,8256,0,0.698,cmp_hbm_host-c17-t10
125,9,256.798,18.347055983002065,21.9728,host,20681,19520,1161,11712,0,0.695,cmp_hbm_host-c125-t9
58,8,178.596,16.922906530002365,100.4085,host,18398,17600,798,9792,0,0.699,cmp_hbm_host-c58-t8
46,8,243.779,20.500394649003283,35.2771,host,16490,16000,490,8192,0,0.698,cmp_hbm_host-c46-t8
28,9,229.361,21.283279857001617,49.7458,host,18256,17664,592,9856,0,0.048,cmp_hbm_host-c28-t9
32,9,256.702,18.44248157000402,22.5453,host,15866,15616,250,7808,0,0.693,cmp_hbm_host-c32-t9
27,7,239.547,21.27952797600301,40.3642,host,17849,17728,121,9920,0,0.699,cmp_hbm_host-c27-t7
102,10,256.665,18.48013541100954,23.9252,host,17995,17856,139,10048,0,0.695,cmp_hbm_host-c102-t10
63,9,251.159,18.83324341000116,29.4839,host,20273,17152,3121,9344,0,1.204,cmp_hbm_host-c63-t9
112,8,257.304,18.23670606200176,23.3403,host,18938,18816,122,11008,0,0.696,cmp_hbm_host-c112-t8
65,9,256.338,17.259662461001426,24.3894,host,14899,14784,115,6976,0,0.695,cmp_hbm_host-c65-t9
90,9,247.94,19.496622146005393,33.2794,host,20991,20800,191,12992,0,0.49,cmp_hbm_host-c90-t9
118,10,242.599,21.020716609011288,38.6206,host,20885,19456,1429,11648,0,0.067,cmp_hbm_host-c118-t10
126,9,238.294,21.39351710199844,43.462,host,19514,18752,762,10944,0,0.052,cmp_hbm_host-c126-t9
55,11,254.693,18.491395913995802,27.1242,host,19195,19072,123,11264,0,0.704,cmp_hbm_host-c55-t11
56,11,254.039,19.144560629996704,28.2184,host,22113,21440,673,13632,0,0.103,cmp_hbm_host-c56-t11
12,10,234.271,21.77431551500922,48.0768,host,18546,18176,370,10368,0,0.064,cmp_hbm_host-c12-t10
23,10,257.357,18.411670495013823,25.0347,host,15662,15552,110,7744,0,0.697,cmp_hbm_host-c23-t10
52,8,220.519,18.220082090003416,62.0823,host,21017,20352,665,12544,0,0.09,cmp_hbm_host-c52-t8
35,11,248.319,19.511567430992727,34.8119,host,16366,15360,1006,7552,0,0.093,cmp_hbm_host-c35-t11
71,9,197.976,15.30491125700064,85.204,host,27281,21056,6225,13248,0,0.089,cmp_hbm_host-c71-t9
21,10,258.405,19.18432799099537,24.9276,host,20838,20224,614,12416,0,0.064,cmp_hbm_host-c21-t10
76,9,257.69,19.30432896799175,26.022,host,21366,21312,54,13504,0,0.038,cmp_hbm_host-c76-t9
60,12,259.392,19.224273756000912,24.9028,host,20291,20160,131,12352,0,0.699,cmp_hbm_host-c60-t12
73,9,215.302,19.329711735001183,69.3667,host,19237,16832,2405,9024,0,0.693,cmp_hbm_host-c73-t9
50,11,258.761,19.270953323997674,25.9628,host,17770,17024,746,9216,0,0.703,cmp_hbm_host-c50-t11
29,11,260.13,18.820846307004103,24.5956,host,20041,19904,137,12096,0,0.69,cmp_hbm_host-c29-t11
13,11,260.601,18.591878255989286,24.4726,host,14902,14720,182,6912,0,0.69,cmp_hbm_host-c13-t11
53,10,260.665,18.66164687499986,24.7351,host,20291,20096,195,12288,0,0.701,cmp_hbm_host-c53-t10
36,9,257.783,19.427355392996105,27.6698,host,22389,21632,757,13824,0,0.701,cmp_hbm_host-c36-t9
44,9,256.611,17.730131453994545,28.8952,host,20449,19008,1441,11200,0,0.058,cmp_hbm_host-c44-t9
22,10,218.258,19.01022849799483,67.4384,host,19795,19200,595,11392,0,0.696,cmp_hbm_host-c22-t10
95,9,246.975,19.758936372003518,38.8531,host,16854,16512,342,8704,0,0.066,cmp_hbm_host-c95-t9
94,12,262.16,18.772776429002988,24.264,host,13647,12928,719,5120,0,0.706,cmp_hbm_host-c94-t12
101,11,261.217,18.91832555300789,25.2084,host,16528,15552,976,7744,0,0.697,cmp_hbm_host-c101-t11
25,10,263.498,18.53233027299575,23.0072,host,25391,24768,623,16960,0,4.749,cmp_hbm_host-c25-t10
66,7,255.452,18.03205717400124,31.4091,host,17549,17344,205,9536,0,0.698,cmp_hbm_host-c66-t7
51,11,257.851,19.7384603649989,29.0115,host,27036,26560,476,18752,0,0.714,cmp_hbm_host-c51-t11
34,11,265.261,18.264985211004387,22.2585,host,16710,16064,646,8256,0,0.703,cmp_hbm_host-c34-t11
45,10,263.992,18.561776542002917,23.6314,host,20787,20672,115,12864,0,0.694,cmp_hbm_host-c45-t10
75,10,263.349,18.10646323900437,24.8109,host,20579,20032,547,12224,0,0.05,cmp_hbm_host-c75-t10
