conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
35,19,1409.916,2.3196102930014604,19.9113,cold,24525,7808,16717,0,0,153.129,cmp_hbm_lru-c35-t19
9,17,1408.963,1.5466071910050232,21.185,cold,20936,7808,13128,0,0,951.304,cmp_hbm_lru-c9-t17
16,11,1423.598,3.4232349200028693,7.2272,device,14982,12736,2246,0,0,2.578,cmp_hbm_lru-c16-t11
57,49,1427.195,0.27964631599752465,4.5444,device,38354,38272,82,0,0,0.133,cmp_hbm_lru-c57-t49
19,36,1413.316,3.862001038993185,18.5001,cold,34200,7808,26392,0,0,192.0,cmp_hbm_lru-c19-t36
85,0,1421.016,0.3912858839976252,11.5215,device,9617,7808,1809,0,0,0.0,cmp_hbm_lru-c85-t0
15,42,1421.336,5.684570521996648,11.2819,cold,41386,7808,33578,0,0,207.196,cmp_hbm_lru-c15-t42
34,44,1427.963,0.7381608080031583,4.8165,device,40098,39552,546,0,0,0.367,cmp_hbm_lru-c34-t44
25,30,1428.071,0.6305598430044483,4.7091,device,26785,26560,225,0,0,0.143,cmp_hbm_lru-c25-t30
82,25,1429.062,0.4046015450003324,19.4387,device,22465,22144,321,0,0,8.874,cmp_hbm_lru-c82-t25
9,18,1430.151,0.27335322900034953,18.5099,device,21713,21056,657,0,0,0.002,cmp_hbm_lru-c9-t18
23,17,1385.027,0.4251348460020381,63.6848,device,21509,19968,1541,0,0,1.081,cmp_hbm_lru-c23-t17
33,16,1427.994,0.7071242339952732,21.3896,device,20928,19968,960,0,0,0.044,cmp_hbm_lru-c33-t16
39,34,1428.964,0.37218025699985446,20.6522,device,34528,33792,736,0,0,0.107,cmp_hbm_lru-c39-t34
35,20,1432.113,0.22267614600423258,18.1714,device,24726,24640,86,0,0,2.284,cmp_hbm_lru-c35-t20
64,8,1370.077,0.19064121900009923,80.5542,device,18666,18368,298,0,0,0.001,cmp_hbm_lru-c64-t8
75,9,1413.308,0.7750771979990532,37.7099,device,16854,16512,342,0,0,0.86,cmp_hbm_lru-c75-t9
19,37,1431.816,0.34863575600320473,19.8213,device,34647,34304,343,0,0,0.0,cmp_hbm_lru-c19-t37
62,22,1412.402,1.1280465610034298,39.4175,cold,20097,7808,12289,0,0,192.0,cmp_hbm_lru-c62-t22
43,24,1434.726,4.860584923000715,17.1369,cold,31500,7808,23692,0,0,132.516,cmp_hbm_lru-c43-t24
86,0,1431.74,0.21328629100025864,20.1966,device,9942,7808,2134,0,0,0.0,cmp_hbm_lru-c86-t0
28,29,1435.884,7.94860007600073,16.8094,cold,36617,7808,28809,0,0,855.881,cmp_hbm_lru-c28-t29
65,33,1394.471,0.45278296600008616,70.308,device,32028,30912,1116,0,0,0.0,cmp_hbm_lru-c65-t33
9,19,1448.663,0.20408909000252606,16.254,device,22218,21760,458,0,0,0.002,cmp_hbm_lru-c9-t19
39,35,1449.646,0.2481586080029956,17.9123,device,34716,34624,92,0,0,0.029,cmp_hbm_lru-c39-t35
24,10,1427.88,0.40740065000136383,42.1504,device,21895,20352,1543,0,0,0.049,cmp_hbm_lru-c24-t10
4,34,1407.061,0.2788774920045398,64.217,device,36809,36736,73,0,0,4.573,cmp_hbm_lru-c4-t34
36,38,1437.035,11.302245368002332,34.2822,cold,39015,7808,31207,0,0,218.155,cmp_hbm_lru-c36-t38
86,1,1451.937,0.5989746620034566,24.4758,device,10467,10048,419,0,0,0.0,cmp_hbm_lru-c86-t1
28,30,1452.708,0.2756950849943678,23.8248,device,36868,36672,196,0,0,0.014,cmp_hbm_lru-c28-t30
84,2,1459.973,5.338307208003243,19.4176,device,12372,7808,4564,0,0,30.424,cmp_hbm_lru-c84-t2
32,15,1404.878,0.4216538840046269,79.0197,device,29129,27840,1289,0,0,0.001,cmp_hbm_lru-c32-t15
55,38,1452.914,4.1596493879987975,30.984,cold,34929,7808,27121,0,0,192.0,cmp_hbm_lru-c55-t38
27,27,1454.543,4.633461494006042,33.4949,cold,27464,7808,19656,0,0,137.783,cmp_hbm_lru-c27-t27
43,25,1451.867,0.6686286709955311,41.1238,device,31948,31552,396,0,0,0.004,cmp_hbm_lru-c43-t25
8,45,1401.174,0.28032910999900196,91.9,device,41273,41024,249,0,0,4.009,cmp_hbm_lru-c8-t45
25,31,1453.183,3.8912843209982384,39.891,device,27777,26816,961,0,0,20.402,cmp_hbm_lru-c25-t31
75,10,1451.03,0.17715593599859858,51.6546,device,17394,17088,306,0,0,0.012,cmp_hbm_lru-c75-t10
83,2,1464.006,1.3602014579955721,38.6789,device,11717,7808,3909,0,0,192.0,cmp_hbm_lru-c83-t2
19,38,1451.743,0.4982754410011694,51.6303,device,35996,34752,1244,0,0,0.104,cmp_hbm_lru-c19-t38
9,20,1465.009,3.486028984996665,38.5275,device,22343,15808,6535,0,0,0.091,cmp_hbm_lru-c9-t20
39,36,1467.876,7.443674401001772,41.4733,cold,34993,7808,27185,0,0,0.316,cmp_hbm_lru-c39-t36
24,11,1470.046,6.324100427998928,42.3343,cold,22235,7808,14427,0,0,0.014,cmp_hbm_lru-c24-t11
45,30,1476.094,11.575243122002576,39.9639,cold,33887,7808,26079,0,0,73.445,cmp_hbm_lru-c45-t30
73,12,1484.088,18.18301226600306,32.0502,cold,24239,7808,16431,0,0,548.991,cmp_hbm_lru-c73-t12
85,1,1471.351,7.714107575004164,50.3309,device,9750,7808,1942,0,0,38.813,cmp_hbm_lru-c85-t1
32,16,1483.935,16.794436989999667,37.9907,cold,29978,7808,22170,0,0,0.036,cmp_hbm_lru-c32-t16
42,40,1433.373,3.7885718709949288,88.5937,cold,32702,7808,24894,0,0,126.751,cmp_hbm_lru-c42-t40
28,31,1476.534,15.967159724001249,45.4329,cold,37400,7808,29592,0,0,0.0,cmp_hbm_lru-c28-t31
36,39,1471.328,7.738095894994331,57.6857,device,39183,28608,10575,0,0,0.01,cmp_hbm_lru-c36-t39
17,7,1482.718,11.726647736999439,46.2954,cold,22155,7808,14347,0,0,192.0,cmp_hbm_lru-c17-t7
33,17,1456.928,2.247953416997916,81.6882,device,21987,20992,995,0,0,7.542,cmp_hbm_lru-c33-t17
72,7,1489.559,13.690760516001319,50.8795,device,15147,7808,7339,0,0,192.0,cmp_hbm_lru-c72-t7
25,32,1493.104,18.627527410004404,47.6984,cold,27952,7808,20144,0,0,0.029,cmp_hbm_lru-c25-t32
15,43,1451.238,0.28096824999374803,91.5254,device,41906,41472,434,0,0,18.619,cmp_hbm_lru-c15-t43
84,3,1479.427,13.399823694002407,67.0902,device,14582,7808,6774,0,0,0.035,cmp_hbm_lru-c84-t3
53,22,1496.906,18.865486981005233,49.612,cold,32967,7808,25159,0,0,112.225,cmp_hbm_lru-c53-t22
86,2,1476.442,11.22721883199847,70.1558,device,12686,7808,4878,0,0,0.029,cmp_hbm_lru-c86-t2
19,39,1503.384,17.544527222002216,50.7384,cold,36332,7808,28524,0,0,0.01,cmp_hbm_lru-c19-t39
52,20,1365.941,0.21673367200128268,188.2217,device,28587,28096,491,0,0,0.01,cmp_hbm_lru-c52-t20
39,37,1509.353,23.721327838000434,49.3831,cold,35134,7808,27326,0,0,0.003,cmp_hbm_lru-c39-t37
78,7,1510.47,23.230001957999775,52.0064,cold,18009,7808,10201,0,0,103.461,cmp_hbm_lru-c78-t7
24,12,1513.093,27.10109609900246,54.8741,cold,23654,7808,15846,0,0,0.712,cmp_hbm_lru-c24-t12
73,13,1516.176,26.463492533002864,51.8867,cold,25092,7808,17284,0,0,0.037,cmp_hbm_lru-c73-t13
9,21,1507.944,20.906569461003528,61.6401,cold,23805,7808,15997,0,0,4.406,cmp_hbm_lru-c9-t21
28,32,1522.121,31.593366875997162,51.4946,cold,37675,7808,29867,0,0,0.153,cmp_hbm_lru-c28-t32
41,38,1523.865,34.46493604200077,53.688,cold,36865,7808,29057,0,0,308.829,cmp_hbm_lru-c41-t38
83,3,1503.57,17.66244718500093,75.0228,device,13961,7808,6153,0,0,0.884,cmp_hbm_lru-c83-t3
42,41,1521.967,24.183002716003102,57.8892,cold,32978,7808,25170,0,0,0.001,cmp_hbm_lru-c42-t41
45,31,1524.348,38.00600384399877,59.3534,cold,34096,7808,26288,0,0,8.29,cmp_hbm_lru-c45-t31
81,9,1367.102,0.1505083599986392,222.2936,device,15205,15104,101,0,0,0.187,cmp_hbm_lru-c81-t9
30,35,1538.359,34.728725282002415,53.9408,cold,33863,7808,26055,0,0,192.0,cmp_hbm_lru-c30-t35
13,35,1420.902,0.34363335300440667,172.1108,device,33065,32384,681,0,0,0.007,cmp_hbm_lru-c13-t35
47,23,1405.716,0.256982025995967,187.3218,device,32319,32000,319,0,0,0.064,cmp_hbm_lru-c47-t23
36,40,1529.022,38.41587819700362,73.8702,cold,40108,7808,32300,0,0,0.008,cmp_hbm_lru-c36-t40
75,11,1502.689,14.527101878993562,103.7663,cold,17881,7808,10073,0,0,0.004,cmp_hbm_lru-c75-t11
1,38,1390.276,2.0916968180026743,216.6721,device,50237,49664,573,0,0,2.052,cmp_hbm_lru-c1-t38
34,45,1457.582,6.749747067995486,149.4068,cold,40671,7808,32863,0,0,24.801,cmp_hbm_lru-c34-t45
84,4,1546.791,31.75951590999466,70.7364,device,15215,7808,7407,0,0,0.273,cmp_hbm_lru-c84-t4
39,38,1558.736,42.11111823399551,59.4821,cold,35237,7808,27429,0,0,0.0,cmp_hbm_lru-c39-t38
78,8,1562.828,38.78319637700042,61.0367,cold,18206,7808,10398,0,0,0.35,cmp_hbm_lru-c78-t8
25,33,1540.803,36.66728310199687,83.1682,cold,29042,7808,21234,0,0,0.0,cmp_hbm_lru-c25-t33
19,40,1555.147,42.138893522002036,68.8761,cold,36861,7808,29053,0,0,1.023,cmp_hbm_lru-c19-t40
17,8,1529.026,40.434696378993976,95.0491,cold,22929,7808,15121,0,0,0.011,cmp_hbm_lru-c17-t8
80,20,1406.95,0.22076617600396276,227.6045,device,29176,28992,184,0,0,0.344,cmp_hbm_lru-c80-t20
9,22,1569.584,36.54039297500276,65.4431,cold,24219,7808,16411,0,0,0.0,cmp_hbm_lru-c9-t22
24,13,1568.014,36.48383014999854,71.329,cold,23809,7808,16001,0,0,0.047,cmp_hbm_lru-c24-t13
70,14,1466.209,4.783018556998286,173.2385,cold,18997,7808,11189,0,0,171.438,cmp_hbm_lru-c70-t14
46,9,1579.638,37.51737845400203,62.7956,cold,20649,7808,12841,0,0,209.715,cmp_hbm_lru-c46-t9
83,4,1578.596,37.89712714900088,64.1537,device,14239,7808,6431,0,0,0.002,cmp_hbm_lru-c83-t4
74,15,1544.598,33.512606158998096,98.3109,device,14979,7808,7171,0,0,192.0,cmp_hbm_lru-c74-t15
35,21,1580.151,43.55272577799769,62.9171,cold,24970,7808,17162,0,0,129.865,cmp_hbm_lru-c35-t21
28,33,1573.618,37.87710439699731,75.0036,cold,37971,7808,30163,0,0,0.002,cmp_hbm_lru-c28-t33
64,9,1450.634,0.18971072999556782,198.6602,device,19519,19328,191,0,0,0.002,cmp_hbm_lru-c64-t9
81,10,1598.402,40.78093186100159,59.7559,cold,17159,7808,9351,0,0,9.004,cmp_hbm_lru-c81-t10
41,39,1577.563,38.38732297899696,80.7169,cold,37564,7808,29756,0,0,0.009,cmp_hbm_lru-c41-t39
42,42,1580.058,42.03445128299791,78.3034,cold,33607,7808,25799,0,0,0.201,cmp_hbm_lru-c42-t42
23,18,1465.394,4.391844193996803,200.3919,cold,22384,7808,14576,0,0,16.68,cmp_hbm_lru-c23-t18
73,14,1600.604,41.019553695005015,65.264,cold,25322,7808,17514,0,0,32.538,cmp_hbm_lru-c73-t14
86,3,1580.303,43.40064616000018,89.7266,device,12953,7808,5145,0,0,33.705,cmp_hbm_lru-c86-t3
30,36,1592.936,40.885107997004525,78.0705,cold,35015,7808,27207,0,0,0.635,cmp_hbm_lru-c30-t36
56,27,1592.468,37.644721263000974,81.2297,cold,29518,7808,21710,0,0,192.0,cmp_hbm_lru-c56-t27
16,12,1622.826,42.18705932099692,54.2016,device,15396,7808,7588,0,0,192.0,cmp_hbm_lru-c16-t12
63,12,1401.272,0.3348935190006159,277.7674,device,29121,28800,321,0,0,0.015,cmp_hbm_lru-c63-t12
4,35,1472.511,11.343189952996909,207.953,cold,37673,7808,29865,0,0,1.231,cmp_hbm_lru-c4-t35
65,34,1464.85,2.140033948002383,218.8002,device,32627,24192,8435,0,0,0.07,cmp_hbm_lru-c65-t34
1,39,1608.208,49.701327440998284,75.4841,cold,52014,7808,44206,0,0,1.258,cmp_hbm_lru-c1-t39
34,46,1607.04,41.419560209003976,85.5067,cold,41206,7808,33398,0,0,0.051,cmp_hbm_lru-c34-t46
25,34,1624.217,45.68746347200067,68.3307,cold,29566,7808,21758,0,0,0.244,cmp_hbm_lru-c25-t34
17,9,1624.079,43.252214091000496,68.5331,cold,23184,7808,15376,0,0,0.003,cmp_hbm_lru-c17-t9
36,41,1615.976,47.38103941100417,84.9629,cold,40284,7808,32476,0,0,13.082,cmp_hbm_lru-c36-t41
70,15,1639.451,40.68044031500176,65.598,cold,19935,7808,12127,0,0,0.003,cmp_hbm_lru-c70-t15
84,5,1617.635,46.836308478996216,87.5726,cold,18857,7808,11049,0,0,0.107,cmp_hbm_lru-c84-t5
55,39,1483.907,14.599972914998943,221.3527,cold,35163,7808,27355,0,0,0.007,cmp_hbm_lru-c55-t39
8,46,1493.081,16.144825947994832,219.7637,cold,42189,7808,34381,0,0,0.006,cmp_hbm_lru-c8-t46
46,10,1642.642,40.5275407490044,75.1651,cold,20787,7808,12979,0,0,0.207,cmp_hbm_lru-c46-t10
74,16,1642.92,41.29613096400135,74.9521,device,15328,7808,7520,0,0,0.009,cmp_hbm_lru-c74-t16
68,22,1644.239,43.95159838899417,73.7279,cold,26122,7808,18314,0,0,519.794,cmp_hbm_lru-c68-t22
73,15,1665.873,34.417427537999174,55.4963,cold,25840,7808,18032,0,0,0.004,cmp_hbm_lru-c73-t15
35,22,1643.328,43.13347527199949,79.8725,cold,25507,7808,17699,0,0,0.259,cmp_hbm_lru-c35-t22
13,36,1593.066,45.836163454994676,130.2057,cold,33650,7808,25842,0,0,0.053,cmp_hbm_lru-c13-t36
77,12,1604.525,37.800440291000996,123.507,cold,20841,7808,13033,0,0,258.805,cmp_hbm_lru-c77-t12
28,34,1648.661,43.83015575000172,82.6808,cold,38908,7808,31100,0,0,0.039,cmp_hbm_lru-c28-t34
81,11,1666.781,43.5665724779974,68.9816,cold,17354,7808,9546,0,0,8.622,cmp_hbm_lru-c81-t11
82,26,1640.503,41.42061603299953,95.3676,cold,22882,7808,15074,0,0,192.0,cmp_hbm_lru-c82-t26
15,44,1547.953,41.400694525997096,191.5949,cold,42456,7808,34648,0,0,5.189,cmp_hbm_lru-c15-t44
86,4,1670.033,43.98046530699503,75.7362,cold,17286,7808,9478,0,0,0.003,cmp_hbm_lru-c86-t4
41,40,1666.403,43.356307401001686,79.6245,cold,37791,7808,29983,0,0,8.122,cmp_hbm_lru-c41-t40
30,37,1671.018,46.41413405300409,80.9126,cold,35358,7808,27550,0,0,0.011,cmp_hbm_lru-c30-t37
75,12,1627.604,43.31831069000327,128.8432,cold,18163,7808,10355,0,0,21.145,cmp_hbm_lru-c75-t12
56,28,1673.748,47.08544459300174,83.7378,cold,30346,7808,22538,0,0,0.05,cmp_hbm_lru-c56-t28
83,5,1642.765,40.84219244799897,116.3863,cold,17143,7808,9335,0,0,0.013,cmp_hbm_lru-c83-t5
9,23,1635.037,43.91652606299613,124.3006,cold,25645,7808,17837,0,0,0.009,cmp_hbm_lru-c9-t23
25,35,1692.551,41.55450431600184,71.0449,cold,29724,7808,21916,0,0,0.003,cmp_hbm_lru-c25-t35
78,9,1623.866,41.75474625600327,145.925,cold,19255,7808,11447,0,0,0.0,cmp_hbm_lru-c78-t9
32,17,1522.082,27.380117002001498,248.3988,cold,31227,7808,23419,0,0,0.156,cmp_hbm_lru-c32-t17
45,32,1584.101,43.82732540000143,188.6799,cold,34275,7808,26467,0,0,0.398,cmp_hbm_lru-c45-t32
84,6,1705.484,51.946701704997395,70.862,cold,19048,7808,11240,0,0,0.276,cmp_hbm_lru-c84-t6
19,41,1711.17,52.371185962998425,69.1574,cold,37020,7808,29212,0,0,87.145,cmp_hbm_lru-c19-t41
52,21,1554.174,37.95854352800234,226.2057,cold,30144,7808,22336,0,0,0.009,cmp_hbm_lru-c52-t21
34,47,1701.37,50.19114781200187,79.0632,cold,41722,7808,33914,0,0,8.822,cmp_hbm_lru-c34-t47
10,14,1632.475,39.95260425599554,154.4647,cold,22611,7808,14803,0,0,683.736,cmp_hbm_lru-c10-t14
62,23,1451.821,0.5049208929995075,341.5416,device,20860,20352,508,0,0,0.001,cmp_hbm_lru-c62-t23
68,23,1717.981,57.01007706100063,75.8049,cold,26772,7808,18964,0,0,0.013,cmp_hbm_lru-c68-t23
64,10,1649.306,44.54717853599868,145.1907,cold,20234,7808,12426,0,0,0.012,cmp_hbm_lru-c64-t10
39,39,1720.412,59.80838850300643,83.2449,cold,35349,7808,27541,0,0,102.191,cmp_hbm_lru-c39-t39
35,23,1723.212,61.30396545900294,86.4695,cold,26124,7808,18316,0,0,0.011,cmp_hbm_lru-c35-t23
53,23,1547.655,35.59164479500032,264.0724,cold,33207,7808,25399,0,0,1.136,cmp_hbm_lru-c53-t23
74,17,1717.873,54.590145570997265,98.9765,cold,16112,7808,8304,0,0,0.001,cmp_hbm_lru-c74-t17
67,8,1723.587,62.31985913000244,93.5941,cold,21216,7808,13408,0,0,727.529,cmp_hbm_lru-c67-t8
27,28,1507.718,19.772846444000606,309.7509,cold,27872,7808,20064,0,0,19.677,cmp_hbm_lru-c27-t28
33,18,1538.683,36.37736151499848,283.9437,cold,22613,7808,14805,0,0,0.065,cmp_hbm_lru-c33-t18
50,17,1668.004,43.925938592998136,156.069,cold,24415,7808,16607,0,0,851.846,cmp_hbm_lru-c50-t17
86,5,1745.78,65.36711888900027,78.2937,cold,22974,7808,15166,0,0,0.009,cmp_hbm_lru-c86-t5
23,19,1665.789,32.81924582400097,158.3664,cold,22958,7808,15150,0,0,0.003,cmp_hbm_lru-c23-t19
43,26,1505.26,19.817629022996698,324.8711,cold,32210,7808,24402,0,0,12.266,cmp_hbm_lru-c43-t26
81,12,1757.831,64.25512901299953,72.3001,cold,18064,7808,10256,0,0,22.068,cmp_hbm_lru-c81-t12
42,43,1658.827,38.33835214999999,175.7029,cold,33818,7808,26010,0,0,0.464,cmp_hbm_lru-c42-t43
80,21,1634.689,41.76302573599969,199.8827,cold,30095,7808,22287,0,0,0.134,cmp_hbm_lru-c80-t21
30,38,1751.941,69.64282854900375,90.1608,cold,35514,7808,27706,0,0,0.009,cmp_hbm_lru-c30-t38
83,6,1759.298,64.10755898799835,83.0913,cold,17436,7808,9628,0,0,0.146,cmp_hbm_lru-c83-t6
9,24,1761.129,65.27004424200277,90.4627,cold,26015,7808,18207,0,0,1.788,cmp_hbm_lru-c9-t24
63,13,1685.347,45.56945208199613,169.1981,cold,30960,7808,23152,0,0,6.306,cmp_hbm_lru-c63-t13
15,45,1740.224,69.37247922800452,116.0902,cold,43494,7808,35686,0,0,0.674,cmp_hbm_lru-c15-t45
62,24,1793.367,62.53314819699881,67.6165,cold,22238,7808,14430,0,0,0.004,cmp_hbm_lru-c62-t24
49,33,1666.112,38.12895715000195,194.9231,cold,32397,7808,24589,0,0,353.153,cmp_hbm_lru-c49-t33
70,16,1705.897,52.68346523200307,161.2091,cold,20130,7808,12322,0,0,0.847,cmp_hbm_lru-c70-t16
25,36,1763.674,65.03896439899836,105.5302,cold,30176,7808,22368,0,0,0.078,cmp_hbm_lru-c25-t36
17,10,1692.626,42.97372472799907,180.623,cold,24079,7808,16271,0,0,0.012,cmp_hbm_lru-c17-t10
1,40,1735.777,67.54558617799921,139.4725,cold,52408,7808,44600,0,0,52.083,cmp_hbm_lru-c1-t40
74,18,1817.296,51.36135928599833,62.4927,cold,16385,7808,8577,0,0,0.445,cmp_hbm_lru-c74-t18
39,40,1803.721,61.3865656459966,76.2797,cold,35500,7808,27692,0,0,0.063,cmp_hbm_lru-c39-t40
73,16,1721.379,61.35364335500344,162.3402,cold,26742,7808,18934,0,0,0.009,cmp_hbm_lru-c73-t16
75,13,1811.205,57.10428508900077,77.1841,cold,18720,7808,10912,0,0,54.756,cmp_hbm_lru-c75-t13
10,15,1787.59,65.50046816300164,101.2181,cold,22985,7808,15177,0,0,0.649,cmp_hbm_lru-c10-t15
24,14,1679.253,43.89099009799975,214.5524,cold,24482,7808,16674,0,0,39.909,cmp_hbm_lru-c24-t14
86,6,1824.301,52.501263967998966,69.8836,cold,23216,7808,15408,0,0,0.226,cmp_hbm_lru-c86-t6
26,32,1512.142,26.11144306100323,382.1272,cold,38920,7808,31112,0,0,192.0,cmp_hbm_lru-c26-t32
67,9,1826.668,51.42074007400515,74.2441,cold,21366,7808,13558,0,0,9.485,cmp_hbm_lru-c67-t9
16,13,1677.029,44.2308325030026,228.2735,device,15524,7808,7716,0,0,0.001,cmp_hbm_lru-c16-t13
19,42,1830.312,57.86379628700524,75.4517,cold,37774,7808,29966,0,0,49.983,cmp_hbm_lru-c19-t42
8,47,1712.848,56.573391667996475,195.868,cold,42898,7808,35090,0,0,0.003,cmp_hbm_lru-c8-t47
23,20,1824.159,50.66617555599805,84.6429,cold,23413,7808,15605,0,0,0.003,cmp_hbm_lru-c23-t20
65,35,1697.712,41.463084130002244,219.8315,cold,33264,7808,25456,0,0,14.06,cmp_hbm_lru-c65-t35
4,36,1680.497,47.43046642399713,241.3838,cold,38797,7808,30989,0,0,0.032,cmp_hbm_lru-c4-t36
9,25,1852.648,55.98223258299549,69.2741,cold,26287,7808,18479,0,0,1.055,cmp_hbm_lru-c9-t25
30,39,1842.116,62.88813936999941,85.7447,cold,36305,7808,28497,0,0,0.014,cmp_hbm_lru-c30-t39
82,27,1777.003,59.15430720800214,153.1233,cold,23721,7808,15913,0,0,41.132,cmp_hbm_lru-c82-t27
53,24,1831.974,60.569539358999464,98.153,cold,34591,7808,26783,0,0,20.244,cmp_hbm_lru-c53-t24
20,1,1849.426,57.50287894000212,90.1536,device,8813,7808,1005,0,0,1594.019,cmp_hbm_lru-c20-t1
70,17,1869.411,57.299233894998906,70.3371,cold,21510,7808,13702,0,0,2.304,cmp_hbm_lru-c70-t17
81,13,1867.196,55.852021170001535,74.5608,cold,18256,7808,10448,0,0,37.064,cmp_hbm_lru-c81-t13
28,35,1731.362,60.3119685299971,210.6909,cold,39154,7808,31346,0,0,0.018,cmp_hbm_lru-c28-t35
72,8,1871.347,55.83469881500059,77.4372,cold,15814,7808,8006,0,0,330.905,cmp_hbm_lru-c72-t8
32,18,1770.492,62.92125809900608,178.4617,cold,32724,7808,24916,0,0,0.01,cmp_hbm_lru-c32-t18
25,37,1869.236,56.68558237900288,82.5189,cold,30591,7808,22783,0,0,0.03,cmp_hbm_lru-c25-t37
15,46,1856.325,58.64144894100173,102.5388,cold,43948,7808,36140,0,0,0.009,cmp_hbm_lru-c15-t46
50,18,1882.957,58.63018923300115,77.9192,cold,25024,7808,17216,0,0,58.882,cmp_hbm_lru-c50-t18
10,16,1892.164,59.37879336500191,74.1201,cold,23688,7808,15880,0,0,3.353,cmp_hbm_lru-c10-t16
75,14,1888.394,61.7894937999954,80.0169,cold,19581,7808,11773,0,0,0.004,cmp_hbm_lru-c75-t14
39,41,1892.222,63.50611783200293,77.334,cold,35737,7808,27929,0,0,12.221,cmp_hbm_lru-c39-t41
41,41,1749.971,66.33666041299875,219.6539,cold,38156,7808,30348,0,0,3.941,cmp_hbm_lru-c41-t41
35,24,1809.728,57.12849368300522,166.4604,cold,26748,7808,18940,0,0,0.046,cmp_hbm_lru-c35-t24
83,7,1848.647,58.28246061399841,134.2472,cold,18545,7808,10737,0,0,6.254,cmp_hbm_lru-c83-t7
77,13,1728.181,58.546132681003655,254.9258,cold,21223,7808,13415,0,0,0.148,cmp_hbm_lru-c77-t13
24,15,1893.987,66.71756462200574,92.827,cold,25174,7808,17366,0,0,0.18,cmp_hbm_lru-c24-t15
34,48,1780.601,60.963893113002996,207.687,cold,41974,7808,34166,0,0,0.168,cmp_hbm_lru-c34-t48
55,40,1705.26,50.763694241999474,285.7329,cold,36073,7808,28265,0,0,0.0,cmp_hbm_lru-c55-t40
46,11,1717.814,54.14049229599914,273.2212,cold,22855,7808,15047,0,0,0.006,cmp_hbm_lru-c46-t11
33,19,1829.149,50.300920910005516,161.886,cold,23381,7808,15573,0,0,6.521,cmp_hbm_lru-c33-t19
16,14,1905.302,63.828296872001374,95.9948,cold,16780,7808,8972,0,0,0.0,cmp_hbm_lru-c16-t14
64,11,1794.508,65.10601164500258,206.9145,cold,20725,7808,12917,0,0,0.01,cmp_hbm_lru-c64-t11
42,44,1834.798,65.77336042200477,168.601,cold,34267,7808,26459,0,0,0.267,cmp_hbm_lru-c42-t44
67,10,1921.655,66.50363885700062,84.1272,cold,21785,7808,13977,0,0,20.741,cmp_hbm_lru-c67-t10
81,14,1941.812,62.61331406200043,69.3149,cold,19202,7808,11394,0,0,0.053,cmp_hbm_lru-c81-t14
62,25,1860.986,55.12097773300047,150.2254,cold,22433,7808,14625,0,0,0.001,cmp_hbm_lru-c62-t25
53,25,1930.331,70.83720675200311,82.7093,cold,34817,7808,27009,0,0,0.204,cmp_hbm_lru-c53-t25
19,43,1905.824,68.28832740499638,110.3808,cold,38014,7808,30206,0,0,0.059,cmp_hbm_lru-c19-t43
5,9,1936.512,66.3321649799982,79.7673,cold,22404,7808,14596,0,0,1801.849,cmp_hbm_lru-c5-t9
8,48,1909.034,73.09808453200094,116.2962,cold,43560,7808,35752,0,0,0.318,cmp_hbm_lru-c8-t48
1,41,1878.335,60.77814935499919,149.0764,cold,53444,7808,45636,0,0,3.084,cmp_hbm_lru-c1-t41
72,9,1950.113,62.839965475999634,87.2108,cold,15973,7808,8165,0,0,1.328,cmp_hbm_lru-c72-t9
20,2,1939.601,63.24314548300026,97.8493,device,9101,7808,1293,0,0,0.021,cmp_hbm_lru-c20-t2
17,11,1874.257,55.44567678500607,163.702,cold,25204,7808,17396,0,0,1.006,cmp_hbm_lru-c17-t11
36,42,1700.939,43.713534358998004,337.1053,cold,40487,7808,32679,0,0,0.0,cmp_hbm_lru-c36-t42
86,7,1894.343,73.68407487199875,152.3569,cold,24241,7808,16433,0,0,0.156,cmp_hbm_lru-c86-t7
75,15,1968.421,64.62567686099646,80.0492,cold,19851,7808,12043,0,0,0.01,cmp_hbm_lru-c75-t15
9,26,1921.926,68.55578458300442,128.5117,cold,26887,7808,19079,0,0,0.003,cmp_hbm_lru-c9-t26
10,17,1966.316,60.67230665399984,84.2468,cold,24004,7808,16196,0,0,0.031,cmp_hbm_lru-c10-t17
82,28,1930.324,67.17295823099994,126.4186,cold,24155,7808,16347,0,0,0.196,cmp_hbm_lru-c82-t28
27,29,1817.571,54.29791914399539,239.2128,cold,29465,7808,21657,0,0,0.102,cmp_hbm_lru-c27-t29
73,17,1884.01,60.59002287299518,175.9592,cold,28140,7808,20332,0,0,0.288,cmp_hbm_lru-c73-t17
46,12,1991.059,68.82548932200007,72.6043,cold,24452,7808,16644,0,0,0.024,cmp_hbm_lru-c46-t12
24,16,1986.819,63.575303837998945,78.1542,cold,25422,7808,17614,0,0,0.003,cmp_hbm_lru-c24-t16
63,14,1976.644,69.28852404699865,89.9056,cold,31796,7808,23988,0,0,122.098,cmp_hbm_lru-c63-t14
15,47,1959.128,63.42050183600077,111.6383,cold,44290,7808,36482,0,0,0.264,cmp_hbm_lru-c15-t47
81,15,2011.129,54.871622475999175,64.2216,cold,19382,7808,11574,0,0,0.002,cmp_hbm_lru-c81-t15
