conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
22,24,5981.306,265.78185445300187,290.3982,cold,31004,7808,23196,0,0,7.244,cmp_three_tier_wc-c22-t24
29,36,5891.131,249.22998335699958,384.4749,cold,31286,7808,23478,0,0,0.554,cmp_three_tier_wc-c29-t36
80,36,5971.592,266.04240820900304,310.087,cold,37568,7808,29760,0,0,12.409,cmp_three_tier_wc-c80-t36
106,31,5781.083,251.71916826399683,504.8504,cold,39203,5824,33379,0,0,17.448,cmp_three_tier_wc-c106-t31
118,38,6002.995,263.97732673400606,282.9741,cold,39364,7808,31556,0,0,12.382,cmp_three_tier_wc-c118-t38
124,35,5985.864,264.2596490489959,309.1424,cold,30992,7808,23184,0,0,7.037,cmp_three_tier_wc-c124-t35
37,25,5992.309,261.26841447199695,302.7382,cold,31023,7808,23215,0,0,7.195,cmp_three_tier_wc-c37-t25
83,36,5977.219,267.10544531900086,320.8437,cold,31660,7808,23852,0,0,12.475,cmp_three_tier_wc-c83-t36
105,36,6008.291,266.98530678701354,295.5927,cold,34205,7808,26397,0,0,7.341,cmp_three_tier_wc-c105-t36
71,31,5848.068,262.19985295500373,459.0044,cold,45422,7808,37614,0,0,7.455,cmp_three_tier_wc-c71-t31
86,36,5895.695,248.57911042799242,418.2112,cold,34249,7808,26441,0,0,17.455,cmp_three_tier_wc-c86-t36
2,34,6002.922,259.2457063019974,314.1483,cold,40717,7808,32909,0,0,7.29,cmp_three_tier_wc-c2-t34
7,19,6034.583,252.6289040069969,286.8036,cold,20099,7808,12291,0,0,7.068,cmp_three_tier_wc-c7-t19
52,38,5994.247,262.7153086680046,330.4235,cold,32938,7808,25130,0,0,12.427,cmp_three_tier_wc-c52-t38
126,37,6034.887,257.2938661500084,293.3428,cold,40619,7808,32811,0,0,7.218,cmp_three_tier_wc-c126-t37
79,37,6035.945,262.0781759160018,295.7117,cold,31795,7808,23987,0,0,12.398,cmp_three_tier_wc-c79-t37
77,31,5886.175,250.54770855099196,445.5197,cold,35686,7808,27878,0,0,7.23,cmp_three_tier_wc-c77-t31
73,35,5818.523,256.5156599949987,513.2074,cold,33264,7808,25456,0,0,7.288,cmp_three_tier_wc-c73-t35
26,27,5841.073,253.91081122300238,501.2648,cold,29252,7808,21444,0,0,12.271,cmp_three_tier_wc-c26-t27
61,37,6050.547,263.1443556909944,294.7538,cold,35043,7808,27235,0,0,37.759,cmp_three_tier_wc-c61-t37
48,32,6058.421,262.6910385280062,290.6375,cold,36506,7808,28698,0,0,7.298,cmp_three_tier_wc-c48-t32
95,38,6048.96,257.929531664995,303.8531,cold,31919,7808,24111,0,0,12.459,cmp_three_tier_wc-c95-t38
19,31,6023.006,262.8179110229976,329.8789,cold,37111,7808,29303,0,0,7.3,cmp_three_tier_wc-c19-t31
82,33,6080.563,261.5528922069934,279.9754,cold,29298,7808,21490,0,0,0.602,cmp_three_tier_wc-c82-t33
120,39,6073.304,254.4059794069908,289.8158,cold,31785,7808,23977,0,0,9.699,cmp_three_tier_wc-c120-t39
28,34,6087.914,260.9615766390052,280.1189,cold,34282,7808,26474,0,0,0.801,cmp_three_tier_wc-c28-t34
114,37,6074.701,256.2478860280098,293.369,cold,30226,7808,22418,0,0,7.27,cmp_three_tier_wc-c114-t37
63,38,6098.914,256.57860642699234,276.762,cold,29501,7808,21693,0,0,47.843,cmp_three_tier_wc-c63-t38
16,29,5838.757,253.82488082199416,540.1155,cold,29466,7808,21658,0,0,7.294,cmp_three_tier_wc-c16-t29
110,33,5940.154,261.01958618599747,438.7562,cold,33362,7808,25554,0,0,1.029,cmp_three_tier_wc-c110-t33
88,31,6075.101,264.5365717620007,310.943,cold,35979,7808,28171,0,0,7.572,cmp_three_tier_wc-c88-t31
68,34,6074.743,261.20613090599363,315.3517,cold,36741,7808,28933,0,0,7.262,cmp_three_tier_wc-c68-t34
12,35,6049.528,260.50579519799794,344.2887,cold,31522,7808,23714,0,0,7.415,cmp_three_tier_wc-c12-t35
75,34,6099.437,259.8497820899938,298.2336,cold,36162,7808,28354,0,0,0.675,cmp_three_tier_wc-c75-t34
123,33,6118.53,257.105430562995,279.2653,cold,31676,7808,23868,0,0,0.947,cmp_three_tier_wc-c123-t33
36,37,6128.835,256.7275053679914,274.344,cold,35134,7808,27326,0,0,7.305,cmp_three_tier_wc-c36-t37
127,38,6135.462,254.15179747799993,267.7175,cold,34138,7808,26330,0,0,7.338,cmp_three_tier_wc-c127-t38
66,31,6090.446,262.21633540900075,320.0295,cold,34202,7808,26394,0,0,0.52,cmp_three_tier_wc-c66-t31
41,38,6058.32,258.5250121179997,356.5814,cold,31366,7808,23558,0,0,0.712,cmp_three_tier_wc-c41-t38
50,33,5928.521,269.78284343700216,489.1676,cold,32396,7808,24588,0,0,1200.0,cmp_three_tier_wc-c50-t33
38,37,6122.166,256.52045806900423,295.5935,cold,31579,7808,23771,0,0,0.71,cmp_three_tier_wc-c38-t37
116,33,5942.139,263.16801179599133,482.6356,cold,32466,7808,24658,0,0,6.799,cmp_three_tier_wc-c116-t33
21,36,6140.138,257.47978045900527,287.6043,cold,35015,7808,27207,0,0,7.329,cmp_three_tier_wc-c21-t36
60,38,6146.585,260.55594890400243,285.4843,cold,34930,7808,27122,0,0,42.872,cmp_three_tier_wc-c60-t38
100,36,6138.191,255.47767638400546,299.415,cold,33971,7808,26163,0,0,0.748,cmp_three_tier_wc-c100-t36
112,34,5956.983,263.5244449419988,485.3425,cold,32796,7808,24988,0,0,0.841,cmp_three_tier_wc-c112-t34
10,35,6181.136,255.8248238380038,265.9595,cold,39905,7808,32097,0,0,0.646,cmp_three_tier_wc-c10-t35
58,25,6184.159,257.13312251299794,266.8288,cold,34817,7808,27009,0,0,12.368,cmp_three_tier_wc-c58-t25
89,34,5913.046,261.0389339079993,543.4089,cold,25951,7808,18143,0,0,0.786,cmp_three_tier_wc-c89-t34
3,32,6195.345,254.56824689300265,263.7821,cold,30819,7808,23011,0,0,0.621,cmp_three_tier_wc-c3-t32
18,38,5946.465,266.60896515799686,513.0212,cold,41919,7808,34111,0,0,7.425,cmp_three_tier_wc-c18-t38
93,36,6175.24,256.65585288699367,291.7002,cold,36812,7808,29004,0,0,22.426,cmp_three_tier_wc-c93-t36
27,34,6147.941,262.067216690004,324.5197,cold,32796,7808,24988,0,0,0.671,cmp_three_tier_wc-c27-t34
121,37,6207.047,248.83315722500265,272.6409,cold,39851,7808,32043,0,0,12.402,cmp_three_tier_wc-c121-t37
59,34,6209.025,263.0941881979961,277.6537,cold,41028,7808,33220,0,0,7.38,cmp_three_tier_wc-c59-t34
25,34,6220.615,258.7332947939867,266.1402,cold,47083,7808,39275,0,0,7.307,cmp_three_tier_wc-c25-t34
113,34,6114.67,258.1049254739919,378.2983,cold,39287,7808,31479,0,0,0.774,cmp_three_tier_wc-c113-t34
33,32,6111.15,256.7363344549958,390.7231,cold,39429,7808,31621,0,0,7.387,cmp_three_tier_wc-c33-t32
30,27,6034.909,259.7196974289982,470.4736,cold,30104,7808,22296,0,0,7.343,cmp_three_tier_wc-c30-t27
99,38,6172.691,254.9136420390132,337.1708,cold,30951,7808,23143,0,0,0.824,cmp_three_tier_wc-c99-t38
94,38,6231.155,257.9982040550094,283.8076,cold,27677,7808,19869,0,0,7.333,cmp_three_tier_wc-c94-t38
45,33,6040.295,262.92982963100076,474.7462,cold,40980,7808,33172,0,0,0.587,cmp_three_tier_wc-c45-t33
24,24,6236.335,256.4823539909994,278.7072,cold,25391,7808,17583,0,0,7.185,cmp_three_tier_wc-c24-t24
104,38,5909.397,261.7861348820006,615.9977,cold,29000,7808,21192,0,0,0.774,cmp_three_tier_wc-c104-t38
32,35,6162.341,255.09542034199694,363.0537,cold,29340,7808,21532,0,0,0.641,cmp_three_tier_wc-c32-t35
9,30,6087.201,257.95416325499536,445.3992,cold,30809,7808,23001,0,0,7.242,cmp_three_tier_wc-c9-t30
72,28,6162.896,258.7755516150064,372.6704,cold,35042,7808,27234,0,0,1.197,cmp_three_tier_wc-c72-t28
5,35,6207.512,250.75367286299297,328.4848,cold,24933,7808,17125,0,0,0.699,cmp_three_tier_wc-c5-t35
6,31,6167.974,256.33558096199704,373.5669,cold,31579,7808,23771,0,0,7.307,cmp_three_tier_wc-c6-t31
62,34,6245.725,258.8744795849925,295.8163,cold,30297,7808,22489,0,0,12.376,cmp_three_tier_wc-c62-t34
43,36,6107.549,255.23949084500782,439.3752,cold,27287,7808,19479,0,0,12.362,cmp_three_tier_wc-c43-t36
22,25,6278.614,253.7903824929963,273.4293,cold,31146,7808,23338,0,0,6.905,cmp_three_tier_wc-c22-t25
102,31,6270.365,259.32215466399794,284.9573,cold,36745,7808,28937,0,0,13.363,cmp_three_tier_wc-c102-t31
39,32,6265.967,255.9487103339925,292.32,cold,35993,7808,28185,0,0,12.347,cmp_three_tier_wc-c39-t32
69,38,6280.08,255.44250926400127,285.0664,cold,31023,7808,23215,0,0,12.433,cmp_three_tier_wc-c69-t38
37,26,6302.237,256.0066057340009,267.4573,cold,31262,7808,23454,0,0,7.189,cmp_three_tier_wc-c37-t26
44,34,6160.485,254.02257145299518,413.7622,cold,36048,7808,28240,0,0,7.336,cmp_three_tier_wc-c44-t34
115,35,6242.157,258.81880444599665,332.1299,cold,50805,7808,42997,0,0,0.847,cmp_three_tier_wc-c115-t35
103,38,6269.546,254.95056764800393,315.4422,cold,31570,7808,23762,0,0,7.34,cmp_three_tier_wc-c103-t38
80,37,6294.074,257.49828200999764,291.4096,cold,38781,7808,30973,0,0,12.393,cmp_three_tier_wc-c80-t37
74,36,6065.116,259.33658725400164,525.7433,cold,32332,7808,24524,0,0,7.457,cmp_three_tier_wc-c74-t36
108,32,6145.211,257.1022892759938,445.7241,cold,38299,7808,30491,0,0,0.86,cmp_three_tier_wc-c108-t32
83,37,6310.456,257.7066680179996,290.3171,cold,31890,7808,24082,0,0,12.391,cmp_three_tier_wc-c83-t37
31,27,6208.134,258.5427146949951,392.7544,cold,48298,7808,40490,0,0,0.504,cmp_three_tier_wc-c31-t27
105,37,6316.286,257.0997547839943,291.7081,cold,34470,7808,26662,0,0,12.4,cmp_three_tier_wc-c105-t37
107,30,6009.232,272.3750813980005,604.4841,cold,43671,7808,35863,0,0,0.863,cmp_three_tier_wc-c107-t30
52,39,6337.112,260.7973294819967,280.8315,cold,33198,7808,25390,0,0,12.441,cmp_three_tier_wc-c52-t39
79,38,6338.96,261.621268050003,283.9697,cold,31989,7808,24181,0,0,7.3,cmp_three_tier_wc-c79-t38
61,38,6352.595,259.3176232259866,273.0182,cold,35651,7808,27843,0,0,7.291,cmp_three_tier_wc-c61-t38
42,19,6236.163,254.94079514499754,393.198,cold,27597,7808,19789,0,0,6.935,cmp_three_tier_wc-c42-t19
124,36,6295.775,259.3901103249955,337.35,cold,32073,7808,24265,0,0,0.767,cmp_three_tier_wc-c124-t36
7,20,6322.151,262.4557270130026,313.8321,cold,23659,7808,15851,0,0,0.762,cmp_three_tier_wc-c7-t20
48,33,6356.34,261.5305135499948,279.7149,cold,36746,7808,28938,0,0,7.28,cmp_three_tier_wc-c48-t33
126,38,6329.142,261.6429867909901,312.2668,cold,41182,7808,33374,0,0,0.911,cmp_three_tier_wc-c126-t38
19,32,6360.176,262.16407932799484,285.2147,cold,37898,7808,30090,0,0,7.29,cmp_three_tier_wc-c19-t32
67,38,6187.165,259.67754529799276,462.5173,cold,38351,7808,30543,0,0,0.915,cmp_three_tier_wc-c67-t38
82,34,6361.19,264.27668213700235,296.1134,cold,29397,7808,21589,0,0,0.651,cmp_three_tier_wc-c82-t34
95,39,6365.269,263.576984275991,292.8482,cold,32533,7808,24725,0,0,12.455,cmp_three_tier_wc-c95-t39
86,37,6321.32,261.98507004200656,340.6396,cold,35008,7808,27200,0,0,7.413,cmp_three_tier_wc-c86-t37
28,35,6375.316,257.73476103100984,290.1175,cold,34494,7808,26686,0,0,7.28,cmp_three_tier_wc-c28-t35
2,35,6317.925,261.96547194699815,351.3022,cold,41137,7808,33329,0,0,0.854,cmp_three_tier_wc-c2-t35
53,33,6005.929,265.51772014699236,669.976,cold,35297,7808,27489,0,0,0.868,cmp_three_tier_wc-c53-t33
111,36,6248.041,260.9199385450047,431.0241,cold,33993,7808,26185,0,0,0.836,cmp_three_tier_wc-c111-t36
4,31,6124.116,257.6738164720009,558.8509,cold,31320,7808,23512,0,0,1200.0,cmp_three_tier_wc-c4-t31
8,34,6228.15,256.0449373950105,454.8528,cold,38502,7808,30694,0,0,7.363,cmp_three_tier_wc-c8-t34
36,38,6403.695,258.22635098001047,287.8014,cold,35237,7808,27429,0,0,0.515,cmp_three_tier_wc-c36-t38
127,39,6415.521,257.6188708510017,280.9682,cold,34339,7808,26531,0,0,12.34,cmp_three_tier_wc-c127-t39
54,21,6257.929,259.8135717030091,442.4351,cold,30145,7808,22337,0,0,7.269,cmp_three_tier_wc-c54-t21
12,36,6401.109,255.8980653010076,299.329,cold,31820,7808,24012,0,0,7.29,cmp_three_tier_wc-c12-t36
68,35,6391.074,263.06320424099977,314.3497,cold,37841,7808,30033,0,0,0.977,cmp_three_tier_wc-c68-t35
21,37,6435.064,260.23600869299844,275.6367,cold,35358,7808,27550,0,0,7.319,cmp_three_tier_wc-c21-t37
66,32,6411.104,257.9033099250082,303.7675,cold,34391,7808,26583,0,0,0.628,cmp_three_tier_wc-c66-t32
100,37,6444.876,259.06308018800337,276.6365,cold,34204,7808,26396,0,0,7.267,cmp_three_tier_wc-c100-t37
123,34,6405.041,259.9508655630052,320.66,cold,31907,7808,24099,0,0,7.243,cmp_three_tier_wc-c123-t34
14,30,6251.036,263.1079508510011,478.3483,cold,37210,7808,29402,0,0,13.323,cmp_three_tier_wc-c14-t30
58,26,6463.348,251.15396642200358,270.2461,cold,35405,7808,27597,0,0,12.359,cmp_three_tier_wc-c58-t26
10,36,6454.382,256.208957765004,286.9743,cold,40865,7808,33057,0,0,7.284,cmp_three_tier_wc-c10-t36
18,39,6466.942,253.78889166199951,274.4515,cold,43186,7808,35378,0,0,7.455,cmp_three_tier_wc-c18-t39
93,37,6467.739,257.88781925498915,284.9343,cold,37030,7808,29222,0,0,0.797,cmp_three_tier_wc-c93-t37
77,32,6339.025,266.1974834010034,418.7004,cold,37051,7808,29243,0,0,7.33,cmp_three_tier_wc-c77-t32
25,35,6487.572,253.2107406730065,273.4722,cold,48168,7808,40360,0,0,0.817,cmp_three_tier_wc-c25-t35
3,33,6476.514,252.42135493298701,289.7705,cold,32625,7808,24817,0,0,17.383,cmp_three_tier_wc-c3-t33
41,39,6422.252,253.61646002500493,347.235,cold,32081,7808,24273,0,0,7.35,cmp_three_tier_wc-c41-t39
59,35,6494.003,257.5316377340059,277.4621,cold,41246,7808,33438,0,0,7.323,cmp_three_tier_wc-c59-t35
106,32,6286.548,254.43827684799908,490.6834,cold,39872,5824,34048,0,0,0.613,cmp_three_tier_wc-c106-t32
113,35,6500.358,257.2178499779984,282.2008,cold,40188,7808,32380,0,0,7.384,cmp_three_tier_wc-c113-t35
121,38,6492.119,254.26422691599873,293.0435,cold,40288,7808,32480,0,0,12.43,cmp_three_tier_wc-c121-t38
73,36,6332.336,262.38618876099645,460.6479,cold,33964,7808,26156,0,0,0.605,cmp_three_tier_wc-c73-t36
27,35,6479.781,252.95212229399476,316.5898,cold,33183,7808,25375,0,0,7.319,cmp_three_tier_wc-c27-t35
99,39,6510.678,258.62300038900867,285.7682,cold,31558,7808,23750,0,0,0.815,cmp_three_tier_wc-c99-t39
104,39,6526.279,256.2371362440026,276.2197,cold,30008,7808,22200,0,0,0.883,cmp_three_tier_wc-c104-t39
71,32,6307.852,257.0195404690021,497.1261,cold,45948,7808,38140,0,0,0.778,cmp_three_tier_wc-c71-t32
75,35,6425.277,261.9216378879937,383.7869,cold,36394,7808,28586,0,0,27.606,cmp_three_tier_wc-c75-t35
24,25,6522.2,249.19182195900066,291.4809,cold,25585,7808,17777,0,0,7.157,cmp_three_tier_wc-c24-t25
110,34,6386.16,258.82313648599666,428.4775,cold,34270,7808,26462,0,0,7.249,cmp_three_tier_wc-c110-t34
26,28,6349.675,258.1334216520045,474.239,cold,30564,7808,22756,0,0,7.336,cmp_three_tier_wc-c26-t28
62,35,6548.84,250.3623700390017,278.8583,cold,30554,7808,22746,0,0,7.295,cmp_three_tier_wc-c62-t35
102,32,6567.541,245.93225993899978,264.5115,cold,37859,7808,30051,0,0,12.218,cmp_three_tier_wc-c102-t32
39,33,6559.026,249.98432277599932,276.3484,cold,36131,7808,28323,0,0,0.737,cmp_three_tier_wc-c39-t33
30,28,6505.996,254.55538610099757,334.1741,cold,30768,7808,22960,0,0,0.612,cmp_three_tier_wc-c30-t28
114,38,6375.41,260.53450047598744,464.8787,cold,30521,7808,22713,0,0,7.339,cmp_three_tier_wc-c114-t38
69,39,6577.595,249.67628369700105,271.9132,cold,33000,7808,25192,0,0,12.446,cmp_three_tier_wc-c69-t39
38,38,6425.069,253.95716661699407,430.6017,cold,32016,7808,24208,0,0,7.308,cmp_three_tier_wc-c38-t38
32,36,6526.166,253.76234038000985,329.5445,cold,29769,7808,21961,0,0,0.768,cmp_three_tier_wc-c32-t36
44,35,6581.621,250.23570410899993,280.3727,cold,36901,7808,29093,0,0,7.371,cmp_three_tier_wc-c44-t35
74,37,6598.317,240.63286342199717,271.0915,cold,34068,7808,26260,0,0,7.456,cmp_three_tier_wc-c74-t37
116,34,6431.836,258.4529870169936,441.3581,cold,33139,7808,25331,0,0,7.059,cmp_three_tier_wc-c116-t34
80,38,6607.993,246.4035478480073,267.9033,cold,39793,7808,31985,0,0,22.507,cmp_three_tier_wc-c80-t38
60,39,6439.401,260.8902984580054,436.5726,cold,35164,7808,27356,0,0,7.329,cmp_three_tier_wc-c60-t39
37,27,6612.353,249.4089660400059,271.1159,cold,31866,7808,24058,0,0,42.658,cmp_three_tier_wc-c37-t27
33,33,6509.256,256.955133224008,377.6063,cold,40957,7808,33149,0,0,7.382,cmp_three_tier_wc-c33-t33
50,34,6425.078,257.55852716100344,467.7762,cold,33992,7808,26184,0,0,7.388,cmp_three_tier_wc-c50-t34
105,38,6615.37,257.70692785200663,279.2237,cold,34708,7808,26900,0,0,7.374,cmp_three_tier_wc-c105-t38
88,32,6386.688,262.73703028299497,513.6823,cold,36121,7808,28313,0,0,0.642,cmp_three_tier_wc-c88-t32
61,39,6638.061,244.81592724699294,266.7521,cold,36080,7808,28272,0,0,12.446,cmp_three_tier_wc-c61-t39
103,39,6597.146,238.14935031499772,310.8212,cold,32690,7808,24882,0,0,12.156,cmp_three_tier_wc-c103-t39
6,32,6542.381,253.72209409099014,365.6642,cold,32222,7808,24414,0,0,0.838,cmp_three_tier_wc-c6-t32
79,39,6630.266,248.73524388000078,285.6636,cold,32146,7808,24338,0,0,7.334,cmp_three_tier_wc-c79-t39
72,29,6536.202,253.0230140759959,379.8068,cold,35480,7808,27672,0,0,0.635,cmp_three_tier_wc-c72-t29
124,37,6640.485,246.21624268899905,284.859,cold,32459,7808,24651,0,0,7.358,cmp_three_tier_wc-c124-t37
7,21,6643.092,251.3838504860032,286.7967,cold,23891,7808,16083,0,0,7.108,cmp_three_tier_wc-c7-t21
63,39,6382.646,258.6893352670013,548.2558,cold,29922,7808,22114,0,0,6.967,cmp_three_tier_wc-c63-t39
82,35,6664.58,242.95032045501284,270.585,cold,29971,7808,22163,0,0,7.276,cmp_three_tier_wc-c82-t35
2,36,6671.414,250.18415698000172,267.4528,cold,41444,7808,33636,0,0,2.182,cmp_three_tier_wc-c2-t36
48,34,6683.967,245.64673971300363,259.8612,cold,37313,7808,29505,0,0,47.91,cmp_three_tier_wc-c48-t34
86,38,6669.068,246.32142653000483,279.2264,cold,35408,7808,27600,0,0,7.107,cmp_three_tier_wc-c86-t38
115,36,6575.247,247.7256214079971,376.7448,cold,51345,7808,43537,0,0,0.96,cmp_three_tier_wc-c115-t36
31,28,6601.254,246.36357613401196,358.7023,cold,48748,7808,40940,0,0,0.365,cmp_three_tier_wc-c31-t28
4,32,6690.321,248.0749487710127,273.5813,cold,32671,7808,24863,0,0,7.353,cmp_three_tier_wc-c4-t32
36,39,6692.23,255.39701974700438,275.9058,cold,35349,7808,27541,0,0,0.732,cmp_three_tier_wc-c36-t39
68,36,6712.506,246.9543081830052,260.7618,cold,38114,7808,30306,0,0,7.08,cmp_three_tier_wc-c68-t36
12,37,6707.769,247.31306450300326,268.7498,cold,32064,7808,24256,0,0,7.33,cmp_three_tier_wc-c12-t37
9,31,6539.877,252.0297429570055,436.6776,cold,31562,7808,23754,0,0,7.272,cmp_three_tier_wc-c9-t31
21,38,6718.075,245.78894683399994,267.4417,cold,35514,7808,27706,0,0,7.37,cmp_three_tier_wc-c21-t38
66,33,6722.144,245.44349882000824,268.633,cold,34653,7808,26845,0,0,7.271,cmp_three_tier_wc-c66-t33
14,31,6741.794,243.06597058799525,254.6181,cold,38001,7808,30193,0,0,12.409,cmp_three_tier_wc-c14-t31
58,27,6740.846,239.85897510701034,255.8189,cold,36288,7808,28480,0,0,7.251,cmp_three_tier_wc-c58-t27
67,39,6650.692,248.6619110419997,354.0903,cold,39525,7808,31717,0,0,1.009,cmp_three_tier_wc-c67-t39
10,37,6742.064,248.60546528399573,267.3879,cold,41000,7808,33192,0,0,0.707,cmp_three_tier_wc-c10-t37
123,35,6733.02,243.35518904100172,276.4328,cold,32338,7808,24530,0,0,7.318,cmp_three_tier_wc-c123-t35
45,34,6522.394,254.65281528199557,495.5067,cold,42410,7808,34602,0,0,7.352,cmp_three_tier_wc-c45-t34
25,36,6761.615,242.22371772800398,262.5207,cold,48273,7808,40465,0,0,0.569,cmp_three_tier_wc-c25-t36
43,37,6554.294,250.64517104100378,474.9908,cold,28526,7808,20718,0,0,7.368,cmp_three_tier_wc-c43-t37
83,38,6608.132,250.64613906299928,426.7461,cold,32097,7808,24289,0,0,7.358,cmp_three_tier_wc-c83-t38
59,36,6778.802,244.3883580499969,260.5155,cold,41394,7808,33586,0,0,7.335,cmp_three_tier_wc-c59-t36
3,34,6778.515,239.3101513080037,265.9358,cold,33184,7808,25376,0,0,12.229,cmp_three_tier_wc-c3-t34
121,39,6792.608,236.63779108600284,251.8784,cold,40580,7808,32772,0,0,7.445,cmp_three_tier_wc-c121-t39
16,30,6379.548,259.26796531199943,677.2626,cold,30660,7808,22852,0,0,0.674,cmp_three_tier_wc-c16-t30
8,35,6690.339,253.4108618730097,371.6877,cold,40030,7808,32222,0,0,7.335,cmp_three_tier_wc-c8-t35
27,36,6803.686,239.30951359499886,260.7712,cold,34833,7808,27025,0,0,7.313,cmp_three_tier_wc-c27-t36
75,36,6809.668,239.05684431399277,258.1433,cold,36777,7808,28969,0,0,0.603,cmp_three_tier_wc-c75-t36
126,39,6642.295,250.00333810399752,429.7173,cold,41647,7808,33839,0,0,0.885,cmp_three_tier_wc-c126-t39
22,26,6552.817,249.53015654599585,528.7925,cold,33011,7808,25203,0,0,0.772,cmp_three_tier_wc-c22-t26
26,29,6831.29,236.1831536850077,250.3943,cold,31942,7808,24134,0,0,7.374,cmp_three_tier_wc-c26-t29
100,38,6722.39,249.4230281630007,365.012,cold,34901,7808,27093,0,0,0.877,cmp_three_tier_wc-c100-t38
111,37,6686.152,248.54447962800623,406.0797,cold,35081,7808,27273,0,0,7.085,cmp_three_tier_wc-c111-t37
73,37,6800.334,238.21878712899343,296.7942,cold,34939,7808,27131,0,0,7.349,cmp_three_tier_wc-c73-t37
39,34,6835.918,240.28234890999738,265.1202,cold,36252,7808,28444,0,0,0.543,cmp_three_tier_wc-c39-t34
30,29,6847.45,237.05745472799754,253.6649,cold,31067,7808,23259,0,0,7.276,cmp_three_tier_wc-c30-t29
74,38,6870.143,225.65426179999486,238.0304,cold,34258,7808,26450,0,0,0.734,cmp_three_tier_wc-c74-t38
113,36,6794.966,239.3212016329926,318.5374,cold,40382,7808,32574,0,0,12.405,cmp_three_tier_wc-c113-t36
118,39,6293.276,253.01876919499773,823.7534,cold,39559,7808,31751,0,0,7.305,cmp_three_tier_wc-c118-t39
80,39,6876.497,229.42530967500352,248.1466,cold,39913,7808,32105,0,0,0.6,cmp_three_tier_wc-c80-t39
28,36,6666.096,245.82931598300638,462.7691,cold,34935,7808,27127,0,0,0.662,cmp_three_tier_wc-c28-t36
53,34,6677.221,248.0448942140065,455.3986,cold,36844,7808,29036,0,0,1.314,cmp_three_tier_wc-c53-t34
54,22,6707.671,243.5398150129913,428.3692,cold,31176,7808,23368,0,0,7.303,cmp_three_tier_wc-c54-t22
88,33,6901.349,219.98105018799833,237.8593,cold,36917,7808,29109,0,0,0.978,cmp_three_tier_wc-c88-t33
93,38,6753.548,241.49617205400136,388.4184,cold,37359,7808,29551,0,0,0.873,cmp_three_tier_wc-c93-t38
102,33,6844.426,236.05488724200404,301.4049,cold,38709,7808,30901,0,0,12.372,cmp_three_tier_wc-c102-t33
107,31,6614.633,253.7898049239884,531.2735,cold,45399,7808,37591,0,0,0.916,cmp_three_tier_wc-c107-t31
37,28,6895.768,221.06989007799712,259.7171,cold,33376,7808,25568,0,0,12.297,cmp_three_tier_wc-c37-t28
50,35,6925.521,207.02245175901044,239.0979,cold,34818,7808,27010,0,0,32.666,cmp_three_tier_wc-c50-t35
7,22,6936.901,200.8640104090009,227.7578,cold,24407,7808,16599,0,0,7.01,cmp_three_tier_wc-c7-t22
62,36,6835.069,235.55411244700372,334.0042,cold,30720,7808,22912,0,0,7.368,cmp_three_tier_wc-c62-t36
105,39,6942.496,203.25855477899313,234.8136,cold,35103,7808,27295,0,0,47.902,cmp_three_tier_wc-c105-t39
48,35,6951.144,204.29769330300041,226.2053,cold,37570,7808,29762,0,0,7.313,cmp_three_tier_wc-c48-t35
115,37,6952.58,211.4064751489932,233.2774,cold,52245,7808,44437,0,0,0.587,cmp_three_tier_wc-c115-t37
82,36,6942.471,199.4554405860108,243.4645,cold,30136,7808,22328,0,0,7.302,cmp_three_tier_wc-c82-t36
2,37,6946.165,205.39417073500226,247.22,cold,41654,7808,33846,0,0,7.297,cmp_three_tier_wc-c2-t37
19,33,6652.443,252.324258757988,545.6406,cold,38101,7808,30293,0,0,7.05,cmp_three_tier_wc-c19-t33
68,37,6980.411,204.48719443600567,217.7111,cold,38359,7808,30551,0,0,7.14,cmp_three_tier_wc-c68-t37
31,29,6972.118,204.63505383499432,238.692,cold,49632,7808,41824,0,0,12.16,cmp_three_tier_wc-c31-t29
94,39,6526.298,258.6070371950045,687.8953,cold,28379,7808,20571,0,0,11.334,cmp_three_tier_wc-c94-t39
106,33,6777.784,237.10470954500488,442.0028,cold,40571,5824,34747,0,0,0.55,cmp_three_tier_wc-c106-t33
66,34,6991.395,201.83648694999283,235.3626,cold,34778,7808,26970,0,0,0.616,cmp_three_tier_wc-c66-t34
86,39,6986.131,203.80052145200898,243.3987,cold,35669,7808,27861,0,0,37.836,cmp_three_tier_wc-c86-t39
42,20,6629.785,245.7588231950067,607.1475,cold,28349,7808,20541,0,0,0.422,cmp_three_tier_wc-c42-t20
21,39,6992.913,204.51189927999803,244.057,cold,36305,7808,28497,0,0,7.394,cmp_three_tier_wc-c21-t39
77,33,6765.073,244.11376735799422,477.7062,cold,38046,7808,30238,0,0,7.346,cmp_three_tier_wc-c77-t33
123,36,7016.725,197.31664133099548,229.471,cold,32557,7808,24749,0,0,7.27,cmp_three_tier_wc-c123-t36
71,33,6812.466,243.25768098600383,437.2639,cold,47965,7808,40157,0,0,7.484,cmp_three_tier_wc-c71-t33
83,39,7042.277,203.84179693400802,216.4812,cold,33083,7808,25275,0,0,7.396,cmp_three_tier_wc-c83-t39
110,35,6815.0,245.48884920899582,448.9884,cold,34782,7808,26974,0,0,0.361,cmp_three_tier_wc-c110-t35
